"","lon","lat","ele","time","datetime"
"11417",-71.795230424,41.9360063598,167.41,"2021-02-24T18:22:17Z",2021-02-24 18:22:17
"11418",-71.7952588387,41.935985405,165.48,"2021-02-24T18:22:20Z",2021-02-24 18:22:20
"11419",-71.7953265645,41.9358754344,162.6,"2021-02-24T18:22:33Z",2021-02-24 18:22:33
"11420",-71.7953734193,41.9358434156,162.12,"2021-02-24T18:22:39Z",2021-02-24 18:22:39
"11421",-71.7953328509,41.9356825668,163.56,"2021-02-24T18:22:52Z",2021-02-24 18:22:52
"11422",-71.7952849064,41.9356075488,165.96,"2021-02-24T18:23:01Z",2021-02-24 18:23:01
"11423",-71.7952407338,41.9354162738,164.52,"2021-02-24T18:23:15Z",2021-02-24 18:23:15
"11424",-71.7951743491,41.9352442771,163.08,"2021-02-24T18:23:30Z",2021-02-24 18:23:30
"11425",-71.7951634526,41.9352370687,163.08,"2021-02-24T18:23:31Z",2021-02-24 18:23:31
"11426",-71.7951186094,41.9351031259,163.56,"2021-02-24T18:23:43Z",2021-02-24 18:23:43
"11427",-71.7951237224,41.9350846857,164.04,"2021-02-24T18:23:45Z",2021-02-24 18:23:45
"11428",-71.7951850779,41.9349399302,163.56,"2021-02-24T18:23:54Z",2021-02-24 18:23:54
"11429",-71.7952056974,41.9347702805,161.16,"2021-02-24T18:24:07Z",2021-02-24 18:24:07
"11430",-71.7952677235,41.9346467312,160.2,"2021-02-24T18:24:19Z",2021-02-24 18:24:19
"11431",-71.7952678073,41.9344959408,160.2,"2021-02-24T18:24:31Z",2021-02-24 18:24:31
"11432",-71.7952830624,41.9343562983,158.27,"2021-02-24T18:24:43Z",2021-02-24 18:24:43
"11433",-71.7953012511,41.9342084415,158.75,"2021-02-24T18:24:56Z",2021-02-24 18:24:56
"11434",-71.7953160033,41.9340829644,156.35,"2021-02-24T18:25:04Z",2021-02-24 18:25:04
"11435",-71.7953158356,41.9340225309,156.83,"2021-02-24T18:25:08Z",2021-02-24 18:25:08
"11436",-71.7953069508,41.9339133985,157.79,"2021-02-24T18:25:17Z",2021-02-24 18:25:17
"11437",-71.7953126505,41.9338308368,160.68,"2021-02-24T18:25:28Z",2021-02-24 18:25:28
"11438",-71.7953205295,41.9337104727,158.27,"2021-02-24T18:25:40Z",2021-02-24 18:25:40
"11439",-71.7952509597,41.933667222,156.35,"2021-02-24T18:25:51Z",2021-02-24 18:25:51
"11440",-71.7951355409,41.9335968141,155.39,"2021-02-24T18:26:01Z",2021-02-24 18:26:01
"11441",-71.7949788831,41.933488939,153.95,"2021-02-24T18:26:16Z",2021-02-24 18:26:16
"11442",-71.7949017696,41.9333956484,153.47,"2021-02-24T18:26:26Z",2021-02-24 18:26:26
"11443",-71.7948819883,41.9333672337,153.95,"2021-02-24T18:26:28Z",2021-02-24 18:26:28
"11444",-71.7947206367,41.9331977516,160.2,"2021-02-24T18:26:40Z",2021-02-24 18:26:40
"11445",-71.7946130969,41.9331440236,162.12,"2021-02-24T18:26:52Z",2021-02-24 18:26:52
"11446",-71.79445141,41.9331358094,158.75,"2021-02-24T18:27:06Z",2021-02-24 18:27:06
"11447",-71.7943332251,41.9330296945,156.83,"2021-02-24T18:27:17Z",2021-02-24 18:27:17
"11448",-71.7941782437,41.9329161197,156.35,"2021-02-24T18:27:28Z",2021-02-24 18:27:28
"11449",-71.794033153,41.9327748846,157.31,"2021-02-24T18:27:40Z",2021-02-24 18:27:40
"11450",-71.793895606,41.932721911,156.35,"2021-02-24T18:27:53Z",2021-02-24 18:27:53
"11451",-71.7937782593,41.9326490723,157.31,"2021-02-24T18:28:06Z",2021-02-24 18:28:06
"11452",-71.7936860584,41.9325852022,158.27,"2021-02-24T18:28:16Z",2021-02-24 18:28:16
"11453",-71.7936885729,41.9325256068,159.24,"2021-02-24T18:28:22Z",2021-02-24 18:28:22
"11454",-71.7937355116,41.9324761536,159.72,"2021-02-24T18:28:25Z",2021-02-24 18:28:25
"11455",-71.7937754095,41.9323523529,161.16,"2021-02-24T18:28:36Z",2021-02-24 18:28:36
"11456",-71.7938195821,41.9322632533,162.12,"2021-02-24T18:28:43Z",2021-02-24 18:28:43
"11457",-71.7938527744,41.9321370218,162.6,"2021-02-24T18:28:52Z",2021-02-24 18:28:52
"11458",-71.7939341627,41.9319877401,162.12,"2021-02-24T18:29:03Z",2021-02-24 18:29:03
"11459",-71.7941644136,41.9319295697,161.64,"2021-02-24T18:29:16Z",2021-02-24 18:29:16
"11460",-71.7943545152,41.931903502,161.64,"2021-02-24T18:29:27Z",2021-02-24 18:29:27
"11461",-71.7945522442,41.9319212716,163.08,"2021-02-24T18:29:37Z",2021-02-24 18:29:37
"11462",-71.7946717702,41.9319600798,165,"2021-02-24T18:29:45Z",2021-02-24 18:29:45
"11463",-71.7947414238,41.9320102874,165.96,"2021-02-24T18:29:49Z",2021-02-24 18:29:49
"11464",-71.7948156036,41.9320407975,164.04,"2021-02-24T18:29:53Z",2021-02-24 18:29:53
"11465",-71.7948803119,41.9320654403,164.52,"2021-02-24T18:29:56Z",2021-02-24 18:29:56
"11466",-71.7950833216,41.9321482535,159.72,"2021-02-24T18:30:10Z",2021-02-24 18:30:10
"11467",-71.7951235548,41.9321538694,159.24,"2021-02-24T18:30:12Z",2021-02-24 18:30:12
"11468",-71.7951968126,41.9322112016,159.72,"2021-02-24T18:30:18Z",2021-02-24 18:30:18
"11469",-71.7952376325,41.9322618283,158.27,"2021-02-24T18:30:22Z",2021-02-24 18:30:22
"11470",-71.7953439988,41.9323821925,157.31,"2021-02-24T18:30:34Z",2021-02-24 18:30:34
"11471",-71.7953765206,41.9324209169,157.79,"2021-02-24T18:30:39Z",2021-02-24 18:30:39
"11472",-71.795537034,41.9325503334,155.39,"2021-02-24T18:30:53Z",2021-02-24 18:30:53
"11473",-71.7956629302,41.9326201547,154.43,"2021-02-24T18:31:04Z",2021-02-24 18:31:04
"11474",-71.7956869025,41.9326286204,154.91,"2021-02-24T18:31:06Z",2021-02-24 18:31:06
"11475",-71.7958155647,41.9326304644,153.47,"2021-02-24T18:31:17Z",2021-02-24 18:31:17
"11476",-71.7959490046,41.932645468,151.06,"2021-02-24T18:31:29Z",2021-02-24 18:31:29
"11477",-71.7961154692,41.9326821808,149.14,"2021-02-24T18:31:42Z",2021-02-24 18:31:42
"11478",-71.7961427942,41.9326814264,150.1,"2021-02-24T18:31:44Z",2021-02-24 18:31:44
"11479",-71.7962806765,41.9326763973,146.74,"2021-02-24T18:31:54Z",2021-02-24 18:31:54
"11480",-71.7964071594,41.9326770678,144.34,"2021-02-24T18:32:03Z",2021-02-24 18:32:03
"11481",-71.7964395136,41.9326128624,145.78,"2021-02-24T18:32:13Z",2021-02-24 18:32:13
"11482",-71.7963520903,41.9325115252,149.62,"2021-02-24T18:32:22Z",2021-02-24 18:32:22
"11483",-71.7963457201,41.9323662668,157.79,"2021-02-24T18:32:35Z",2021-02-24 18:32:35
"11484",-71.7963863723,41.9322799332,158.27,"2021-02-24T18:32:44Z",2021-02-24 18:32:44
"11485",-71.7963824328,41.93224255,160.2,"2021-02-24T18:32:50Z",2021-02-24 18:32:50
"11486",-71.7963833548,41.9321348425,168.85,"2021-02-24T18:33:03Z",2021-02-24 18:33:03
"11487",-71.796373548,41.9320310745,170.77,"2021-02-24T18:33:15Z",2021-02-24 18:33:15
"11488",-71.7963157129,41.9319361076,173.17,"2021-02-24T18:33:27Z",2021-02-24 18:33:27
"11489",-71.7963104323,41.9318263046,172.21,"2021-02-24T18:33:39Z",2021-02-24 18:33:39
"11490",-71.7963143717,41.9317346066,171.25,"2021-02-24T18:33:50Z",2021-02-24 18:33:50
"11491",-71.7962867953,41.9316300843,169.81,"2021-02-24T18:33:58Z",2021-02-24 18:33:58
"11492",-71.7963320576,41.9315561559,169.33,"2021-02-24T18:34:04Z",2021-02-24 18:34:04
"11493",-71.7963641603,41.9314033538,168.37,"2021-02-24T18:34:15Z",2021-02-24 18:34:15
"11494",-71.7964209057,41.9311933033,164.52,"2021-02-24T18:34:29Z",2021-02-24 18:34:29
"11495",-71.7964072432,41.9311503042,164.52,"2021-02-24T18:34:31Z",2021-02-24 18:34:31
"11496",-71.7964182235,41.9311401621,164.52,"2021-02-24T18:34:32Z",2021-02-24 18:34:32
"11497",-71.7964256834,41.9311265834,165,"2021-02-24T18:34:33Z",2021-02-24 18:34:33
"11498",-71.7964281142,41.9311130047,165,"2021-02-24T18:34:34Z",2021-02-24 18:34:34
"11499",-71.7964833509,41.931044776,165.96,"2021-02-24T18:34:40Z",2021-02-24 18:34:40
"11500",-71.7965110112,41.9308970869,164.04,"2021-02-24T18:34:51Z",2021-02-24 18:34:51
"11501",-71.7965332232,41.9307085779,165,"2021-02-24T18:35:04Z",2021-02-24 18:35:04
"11502",-71.7966202274,41.9305421971,167.89,"2021-02-24T18:35:17Z",2021-02-24 18:35:17
"11503",-71.7966237478,41.9305312168,168.37,"2021-02-24T18:35:18Z",2021-02-24 18:35:18
"11504",-71.7966257595,41.9305185601,168.37,"2021-02-24T18:35:19Z",2021-02-24 18:35:19
"11505",-71.7966230772,41.9304981083,168.37,"2021-02-24T18:35:20Z",2021-02-24 18:35:20
"11506",-71.7966193054,41.9304837752,168.85,"2021-02-24T18:35:21Z",2021-02-24 18:35:21
"11507",-71.7966146115,41.9304549415,168.85,"2021-02-24T18:35:23Z",2021-02-24 18:35:23
"11508",-71.7966110073,41.9304354955,169.33,"2021-02-24T18:35:24Z",2021-02-24 18:35:24
"11509",-71.7966105882,41.9304180611,169.33,"2021-02-24T18:35:25Z",2021-02-24 18:35:25
"11510",-71.7966182157,41.9304062426,168.85,"2021-02-24T18:35:26Z",2021-02-24 18:35:26
"11511",-71.7966182157,41.9303909875,168.85,"2021-02-24T18:35:27Z",2021-02-24 18:35:27
"11512",-71.7966296989,41.930382438,168.85,"2021-02-24T18:35:28Z",2021-02-24 18:35:28
"11513",-71.7966690939,41.9302259479,167.89,"2021-02-24T18:35:39Z",2021-02-24 18:35:39
"11514",-71.796730198,41.9300829526,168.85,"2021-02-24T18:35:51Z",2021-02-24 18:35:51
"11515",-71.7967277672,41.9300699607,168.85,"2021-02-24T18:35:52Z",2021-02-24 18:35:52
"11516",-71.796726007,41.9300578069,168.85,"2021-02-24T18:35:53Z",2021-02-24 18:35:53
"11517",-71.7967878655,41.9299444836,169.81,"2021-02-24T18:36:04Z",2021-02-24 18:36:04
"11518",-71.7968313675,41.9299019035,170.77,"2021-02-24T18:36:07Z",2021-02-24 18:36:07
"11519",-71.7968468741,41.9298469182,171.25,"2021-02-24T18:36:11Z",2021-02-24 18:36:11
"11520",-71.7968520708,41.9298314955,171.25,"2021-02-24T18:36:12Z",2021-02-24 18:36:12
"11521",-71.7968586087,41.9298167434,171.25,"2021-02-24T18:36:13Z",2021-02-24 18:36:13
"11522",-71.7968609557,41.9298028294,171.25,"2021-02-24T18:36:14Z",2021-02-24 18:36:14
"11523",-71.7968586925,41.9297896698,171.25,"2021-02-24T18:36:15Z",2021-02-24 18:36:15
"11524",-71.796849221,41.9297801144,171.25,"2021-02-24T18:36:16Z",2021-02-24 18:36:16
"11525",-71.7968352232,41.9297653623,171.73,"2021-02-24T18:36:18Z",2021-02-24 18:36:18
"11526",-71.7967710178,41.9296719041,173.66,"2021-02-24T18:36:30Z",2021-02-24 18:36:30
"11527",-71.796723241,41.9296364486,174.14,"2021-02-24T18:36:40Z",2021-02-24 18:36:40
"11528",-71.7967129312,41.9296615105,177.5,"2021-02-24T18:37:07Z",2021-02-24 18:37:07
"11529",-71.7967121769,41.9296231214,177.5,"2021-02-24T18:37:21Z",2021-02-24 18:37:21
"11530",-71.7967446987,41.9296116382,177.5,"2021-02-24T18:37:43Z",2021-02-24 18:37:43
"11531",-71.7967319582,41.9296076149,177.02,"2021-02-24T18:37:57Z",2021-02-24 18:37:57
"11532",-71.7967675813,41.9296133984,176.06,"2021-02-24T18:38:08Z",2021-02-24 18:38:08
"11533",-71.7967594508,41.9295714051,174.14,"2021-02-24T18:38:29Z",2021-02-24 18:38:29
"11534",-71.5550073422,41.3859402761,31.38,"2021-02-25T13:10:42Z",2021-02-25 13:10:42
"11535",-71.7458090466,41.6895774845,178.46,"2021-02-25T16:50:06Z",2021-02-25 16:50:06
"11536",-71.7457007524,41.6895819269,172.21,"2021-02-25T16:50:18Z",2021-02-25 16:50:18
"11537",-71.7455853336,41.6896027979,165.96,"2021-02-25T16:50:32Z",2021-02-25 16:50:32
"11538",-71.7454236466,41.6896237526,162.6,"2021-02-25T16:50:45Z",2021-02-25 16:50:45
"11539",-71.745236814,41.689621238,158.27,"2021-02-25T16:50:58Z",2021-02-25 16:50:58
"11540",-71.7450804077,41.6896224953,154.91,"2021-02-25T16:51:09Z",2021-02-25 16:51:09
"11541",-71.7450649012,41.6896209866,154.43,"2021-02-25T16:51:10Z",2021-02-25 16:51:10
"11542",-71.7448587064,41.6896267701,148.18,"2021-02-25T16:51:23Z",2021-02-25 16:51:23
"11543",-71.7446417827,41.6896424443,140.97,"2021-02-25T16:51:38Z",2021-02-25 16:51:38
"11544",-71.7444956861,41.6896524187,136.16,"2021-02-25T16:51:50Z",2021-02-25 16:51:50
"11545",-71.7443261202,41.6896632314,136.64,"2021-02-25T16:52:04Z",2021-02-25 16:52:04
"11546",-71.7442299798,41.6896590404,136.64,"2021-02-25T16:52:17Z",2021-02-25 16:52:17
"11547",-71.7441199254,41.6896525025,139.05,"2021-02-25T16:52:35Z",2021-02-25 16:52:35
"11548",-71.7439346854,41.6896682605,142.89,"2021-02-25T16:52:50Z",2021-02-25 16:52:50
"11549",-71.743835276,41.6896763071,140.97,"2021-02-25T16:53:10Z",2021-02-25 16:53:10
"11550",-71.7438313365,41.6896848567,138.09,"2021-02-25T16:53:27Z",2021-02-25 16:53:27
"11551",-71.743768556,41.6896542627,135.2,"2021-02-25T16:53:57Z",2021-02-25 16:53:57
"11552",-71.7437886726,41.689642109,135.2,"2021-02-25T16:54:16Z",2021-02-25 16:54:16
"11553",-71.7436708231,41.6895090044,139.05,"2021-02-25T16:54:39Z",2021-02-25 16:54:39
"11554",-71.7436766904,41.6895242594,135.2,"2021-02-25T16:55:10Z",2021-02-25 16:55:10
"11555",-71.7436169274,41.6895266902,132.8,"2021-02-25T16:55:24Z",2021-02-25 16:55:24
"11556",-71.7436520476,41.6895134468,132.32,"2021-02-25T16:55:40Z",2021-02-25 16:55:40
"11557",-71.7435133271,41.6895189788,129.92,"2021-02-25T16:55:55Z",2021-02-25 16:55:55
"11558",-71.7433270812,41.6895275284,123.19,"2021-02-25T16:56:08Z",2021-02-25 16:56:08
"11559",-71.7431352194,41.6895379219,115.98,"2021-02-25T16:56:22Z",2021-02-25 16:56:22
"11560",-71.7428977601,41.6895227507,114.05,"2021-02-25T16:56:35Z",2021-02-25 16:56:35
"11561",-71.7426752206,41.6895009577,114.05,"2021-02-25T16:56:48Z",2021-02-25 16:56:48
"11562",-71.7425195687,41.6894948389,112.61,"2021-02-25T16:57:00Z",2021-02-25 16:57:00
"11563",-71.7422402836,41.6895018797,105.4,"2021-02-25T16:57:16Z",2021-02-25 16:57:16
"11564",-71.7420092784,41.6895038076,103,"2021-02-25T16:57:31Z",2021-02-25 16:57:31
"11565",-71.7419744097,41.6895009577,103.96,"2021-02-25T16:57:33Z",2021-02-25 16:57:33
"11566",-71.7418355215,41.6894662566,110.21,"2021-02-25T16:57:47Z",2021-02-25 16:57:47
"11567",-71.7418263853,41.6894454695,117.42,"2021-02-25T16:58:02Z",2021-02-25 16:58:02
"11568",-71.7417454999,41.6893990338,121.74,"2021-02-25T16:58:15Z",2021-02-25 16:58:15
"11569",-71.7417276464,41.6893985309,117.9,"2021-02-25T16:58:30Z",2021-02-25 16:58:30
"11570",-71.7417716514,41.6894203238,123.19,"2021-02-25T16:58:41Z",2021-02-25 16:58:41
"11571",-71.7417460028,41.6893983632,125.59,"2021-02-25T16:58:59Z",2021-02-25 16:58:59
"11572",-71.7416533828,41.6893789172,122.71,"2021-02-25T16:59:14Z",2021-02-25 16:59:14
"11573",-71.7417066079,41.6893727146,122.22,"2021-02-25T16:59:32Z",2021-02-25 16:59:32
"11574",-71.7417008244,41.6893533524,124.63,"2021-02-25T16:59:52Z",2021-02-25 16:59:52
"11575",-71.741724126,41.6893702839,124.63,"2021-02-25T17:00:14Z",2021-02-25 17:00:14
"11576",-71.7417066079,41.6893603932,126.07,"2021-02-25T17:00:37Z",2021-02-25 17:00:37
"11577",-71.7416595854,41.6893440485,127.03,"2021-02-25T17:01:06Z",2021-02-25 17:01:06
"11578",-71.7416986451,41.6893325653,126.07,"2021-02-25T17:01:43Z",2021-02-25 17:01:43
"11579",-71.7416900955,41.6893124487,126.07,"2021-02-25T17:02:09Z",2021-02-25 17:02:09
"11580",-71.7416838929,41.6892739758,127.99,"2021-02-25T17:02:30Z",2021-02-25 17:02:30
"11581",-71.7416747566,41.6892622411,127.99,"2021-02-25T17:02:51Z",2021-02-25 17:02:51
"11582",-71.7417023331,41.6892396938,128.47,"2021-02-25T17:03:13Z",2021-02-25 17:03:13
"11583",-71.741650952,41.689205328,126.55,"2021-02-25T17:03:34Z",2021-02-25 17:03:34
"11584",-71.7416750919,41.6891906597,125.59,"2021-02-25T17:03:57Z",2021-02-25 17:03:57
"11585",-71.7416951247,41.6891759075,125.11,"2021-02-25T17:04:01Z",2021-02-25 17:04:01
"11586",-71.7418341804,41.6891208384,125.11,"2021-02-25T17:04:13Z",2021-02-25 17:04:13
"11587",-71.7418742459,41.6890790965,125.59,"2021-02-25T17:04:17Z",2021-02-25 17:04:17
"11588",-71.7419200949,41.6888648551,127.03,"2021-02-25T17:04:34Z",2021-02-25 17:04:34
"11589",-71.742102569,41.6887175012,126.55,"2021-02-25T17:04:49Z",2021-02-25 17:04:49
"11590",-71.7423033156,41.6885891743,127.03,"2021-02-25T17:05:06Z",2021-02-25 17:05:06
"11591",-71.742575895,41.6885424033,127.03,"2021-02-25T17:05:24Z",2021-02-25 17:05:24
"11592",-71.7427327204,41.6885160841,127.99,"2021-02-25T17:05:36Z",2021-02-25 17:05:36
"11593",-71.7429048847,41.6883466858,127.99,"2021-02-25T17:05:56Z",2021-02-25 17:05:56
"11594",-71.7430192139,41.688172007,128.95,"2021-02-25T17:06:15Z",2021-02-25 17:06:15
"11595",-71.743000187,41.6879936401,128.47,"2021-02-25T17:06:36Z",2021-02-25 17:06:36
"11596",-71.7429909669,41.6879780497,128.47,"2021-02-25T17:06:38Z",2021-02-25 17:06:38
"11597",-71.7428902164,41.6879373975,127.51,"2021-02-25T17:06:49Z",2021-02-25 17:06:49
"11598",-71.7428813316,41.6879198793,127.51,"2021-02-25T17:06:51Z",2021-02-25 17:06:51
"11599",-71.7429129314,41.6878567636,127.51,"2021-02-25T17:06:57Z",2021-02-25 17:06:57
"11600",-71.7431565933,41.6877335496,127.03,"2021-02-25T17:07:16Z",2021-02-25 17:07:16
"11601",-71.743229432,41.6876178794,127.03,"2021-02-25T17:07:34Z",2021-02-25 17:07:34
"11602",-71.7432605289,41.6876068152,127.03,"2021-02-25T17:07:37Z",2021-02-25 17:07:37
"11603",-71.7433119938,41.6875880398,127.03,"2021-02-25T17:07:41Z",2021-02-25 17:07:41
"11604",-71.7434065416,41.6874254309,130.4,"2021-02-25T17:07:56Z",2021-02-25 17:07:56
"11605",-71.7434836552,41.6872101836,131.36,"2021-02-25T17:08:13Z",2021-02-25 17:08:13
"11606",-71.743581472,41.6870453954,130.4,"2021-02-25T17:08:30Z",2021-02-25 17:08:30
"11607",-71.7436384689,41.6869810224,130.4,"2021-02-25T17:08:53Z",2021-02-25 17:08:53
"11608",-71.7436649557,41.6868476663,130.4,"2021-02-25T17:09:09Z",2021-02-25 17:09:09
"11609",-71.7436459288,41.686617583,131.84,"2021-02-25T17:09:28Z",2021-02-25 17:09:28
"11610",-71.7435564101,41.6863928642,130.4,"2021-02-25T17:09:47Z",2021-02-25 17:09:47
"11611",-71.7433206271,41.6862661298,129.43,"2021-02-25T17:10:06Z",2021-02-25 17:10:06
"11612",-71.7430049647,41.6862191074,129.43,"2021-02-25T17:10:25Z",2021-02-25 17:10:25
"11613",-71.7428933177,41.6862297524,128.47,"2021-02-25T17:10:43Z",2021-02-25 17:10:43
"11614",-71.7428536713,41.6861273255,128.95,"2021-02-25T17:11:07Z",2021-02-25 17:11:07
"11615",-71.7428089958,41.6860877629,126.55,"2021-02-25T17:11:31Z",2021-02-25 17:11:31
"11616",-71.7427836824,41.6861341987,126.55,"2021-02-25T17:11:49Z",2021-02-25 17:11:49
"11617",-71.7427215725,41.6861704085,126.55,"2021-02-25T17:12:16Z",2021-02-25 17:12:16
"11618",-71.7426858656,41.686118776,127.03,"2021-02-25T17:12:48Z",2021-02-25 17:12:48
"11619",-71.7426323052,41.6860829014,126.55,"2021-02-25T17:13:18Z",2021-02-25 17:13:18
"11620",-71.7426416092,41.6860838234,126.55,"2021-02-25T17:13:48Z",2021-02-25 17:13:48
"11621",-71.7426253483,41.6860778723,127.03,"2021-02-25T17:14:21Z",2021-02-25 17:14:21
"11622",-71.7427651584,41.6861547343,127.03,"2021-02-25T17:14:40Z",2021-02-25 17:14:40
"11623",-71.7427933216,41.6861834843,127.51,"2021-02-25T17:15:07Z",2021-02-25 17:15:07
"11624",-71.7427501548,41.6861896031,126.55,"2021-02-25T17:15:39Z",2021-02-25 17:15:39
"11625",-71.7428389192,41.6862356197,126.55,"2021-02-25T17:15:57Z",2021-02-25 17:15:57
"11626",-71.7428803258,41.6862377152,127.03,"2021-02-25T17:16:23Z",2021-02-25 17:16:23
"11627",-71.7428544257,41.686241487,127.51,"2021-02-25T17:16:49Z",2021-02-25 17:16:49
"11628",-71.7428646516,41.6862379666,128.95,"2021-02-25T17:17:21Z",2021-02-25 17:17:21
"11629",-71.7428507376,41.6862252261,127.51,"2021-02-25T17:17:48Z",2021-02-25 17:17:48
"11630",-71.7428410146,41.6862540599,127.03,"2021-02-25T17:18:19Z",2021-02-25 17:18:19
"11631",-71.7428290285,41.6862398107,125.59,"2021-02-25T17:18:55Z",2021-02-25 17:18:55
"11632",-71.7427960876,41.6861843225,125.11,"2021-02-25T17:19:17Z",2021-02-25 17:19:17
"11633",-71.7427286133,41.6861634515,126.07,"2021-02-25T17:19:44Z",2021-02-25 17:19:44
"11634",-71.7427138612,41.6861466039,125.11,"2021-02-25T17:20:15Z",2021-02-25 17:20:15
"11635",-71.7426829319,41.6861078795,127.03,"2021-02-25T17:20:33Z",2021-02-25 17:20:33
"11636",-71.7426677607,41.6860976536,127.03,"2021-02-25T17:20:55Z",2021-02-25 17:20:55
"11637",-71.7425966822,41.6860834043,127.03,"2021-02-25T17:21:20Z",2021-02-25 17:21:20
"11638",-71.7425234243,41.6860709153,127.03,"2021-02-25T17:21:48Z",2021-02-25 17:21:48
"11639",-71.742522167,41.6861005872,128.47,"2021-02-25T17:22:05Z",2021-02-25 17:22:05
"11640",-71.7425188981,41.6861078795,127.99,"2021-02-25T17:22:33Z",2021-02-25 17:22:33
"11641",-71.7425130308,41.6860787943,127.51,"2021-02-25T17:22:51Z",2021-02-25 17:22:51
"11642",-71.7424027249,41.6860778723,125.59,"2021-02-25T17:23:18Z",2021-02-25 17:23:18
"11643",-71.7423928343,41.6861049458,126.07,"2021-02-25T17:23:40Z",2021-02-25 17:23:40
"11644",-71.7423862964,41.6860845778,125.59,"2021-02-25T17:24:06Z",2021-02-25 17:24:06
"11645",-71.7423071712,41.6860846616,126.55,"2021-02-25T17:24:28Z",2021-02-25 17:24:28
"11646",-71.7422922514,41.6860980727,126.55,"2021-02-25T17:24:49Z",2021-02-25 17:24:49
"11647",-71.7422666866,41.6860937141,125.11,"2021-02-25T17:25:09Z",2021-02-25 17:25:09
"11648",-71.7422297224,41.6861084662,124.15,"2021-02-25T17:25:34Z",2021-02-25 17:25:34
"11649",-71.7422367632,41.6860803869,126.55,"2021-02-25T17:26:08Z",2021-02-25 17:26:08
"11650",-71.7422718834,41.6860857513,127.03,"2021-02-25T17:26:37Z",2021-02-25 17:26:37
"11651",-71.7422945146,41.6860254854,127.03,"2021-02-25T17:26:56Z",2021-02-25 17:26:56
"11652",-71.7423217557,41.6860072967,126.55,"2021-02-25T17:27:21Z",2021-02-25 17:27:21
"11653",-71.7423189897,41.6860128287,125.11,"2021-02-25T17:27:45Z",2021-02-25 17:27:45
"11654",-71.7423376814,41.6860041115,127.51,"2021-02-25T17:28:04Z",2021-02-25 17:28:04
"11655",-71.742322091,41.6860288382,129.92,"2021-02-25T17:28:37Z",2021-02-25 17:28:37
"11656",-71.7422946822,41.686012242,129.92,"2021-02-25T17:28:59Z",2021-02-25 17:28:59
"11657",-71.7422821093,41.6860318556,128.95,"2021-02-25T17:29:25Z",2021-02-25 17:29:25
"11658",-71.7422431335,41.6860479489,127.99,"2021-02-25T17:29:56Z",2021-02-25 17:29:56
"11659",-71.7421663553,41.6860568337,128.95,"2021-02-25T17:30:21Z",2021-02-25 17:30:21
"11660",-71.7420620006,41.6860922053,127.03,"2021-02-25T17:30:48Z",2021-02-25 17:30:48
"11661",-71.74202336,41.6861167643,126.07,"2021-02-25T17:31:16Z",2021-02-25 17:31:16
"11662",-71.7420177441,41.686113663,127.03,"2021-02-25T17:31:43Z",2021-02-25 17:31:43
"11663",-71.7420093622,41.6860972345,128.47,"2021-02-25T17:32:17Z",2021-02-25 17:32:17
"11664",-71.7420113739,41.6861770302,127.51,"2021-02-25T17:32:40Z",2021-02-25 17:32:40
"11665",-71.7419718113,41.6861914471,127.03,"2021-02-25T17:33:09Z",2021-02-25 17:33:09
"11666",-71.7419388704,41.6861416586,127.03,"2021-02-25T17:33:34Z",2021-02-25 17:33:34
