"","lon","lat","ele","time","datetime"
"14102",-71.6094121803,41.6364534851,83.29,"2022-06-27T16:52:33Z",2022-06-27 16:52:33
"14103",-71.6093791556,41.6364297643,82.81,"2022-06-27T16:52:44Z",2022-06-27 16:52:44
"14104",-71.6093611345,41.6364384815,82.33,"2022-06-27T16:52:59Z",2022-06-27 16:52:59
"14105",-71.6093559377,41.636437308,80.89,"2022-06-27T16:53:22Z",2022-06-27 16:53:22
"14106",-71.6093753837,41.6364104021,82.33,"2022-06-27T16:53:31Z",2022-06-27 16:53:31
"14107",-71.6093927342,41.6364007629,81.85,"2022-06-27T16:53:44Z",2022-06-27 16:53:44
"14108",-71.6093932372,41.6363891121,81.37,"2022-06-27T16:53:57Z",2022-06-27 16:53:57
"14109",-71.6094114259,41.6363880225,81.85,"2022-06-27T16:54:08Z",2022-06-27 16:54:08
"14110",-71.6094299499,41.6363831609,82.33,"2022-06-27T16:54:18Z",2022-06-27 16:54:18
"14111",-71.609436404,41.6363681573,81.85,"2022-06-27T16:54:28Z",2022-06-27 16:54:28
"14112",-71.6094246693,41.6363575961,82.33,"2022-06-27T16:54:46Z",2022-06-27 16:54:46
"14113",-71.6094663274,41.6363403294,82.81,"2022-06-27T16:54:55Z",2022-06-27 16:54:55
"14114",-71.6094605438,41.6363378149,80.41,"2022-06-27T16:55:08Z",2022-06-27 16:55:08
"14115",-71.6094456241,41.63632893,81.37,"2022-06-27T16:55:19Z",2022-06-27 16:55:19
"14116",-71.6094249208,41.636323398,81.85,"2022-06-27T16:55:29Z",2022-06-27 16:55:29
"14117",-71.6094078217,41.6363227274,81.85,"2022-06-27T16:55:42Z",2022-06-27 16:55:42
"14118",-71.6093887109,41.6363256611,84.25,"2022-06-27T16:55:54Z",2022-06-27 16:55:54
"14119",-71.6093549319,41.6363270022,84.25,"2022-06-27T16:56:07Z",2022-06-27 16:56:07
"14120",-71.6093349829,41.6363140941,85.21,"2022-06-27T16:56:22Z",2022-06-27 16:56:22
"14121",-71.6093198117,41.636314597,84.73,"2022-06-27T16:56:33Z",2022-06-27 16:56:33
"14122",-71.6092905588,41.6363074724,84.25,"2022-06-27T16:56:51Z",2022-06-27 16:56:51
"14123",-71.6092862003,41.6363005154,84.73,"2022-06-27T16:57:04Z",2022-06-27 16:57:04
"14124",-71.6092847753,41.6363079753,83.77,"2022-06-27T16:57:13Z",2022-06-27 16:57:13
"14125",-71.609264072,41.6363218892,84.25,"2022-06-27T16:57:25Z",2022-06-27 16:57:25
"14126",-71.6092745494,41.6363196261,84.25,"2022-06-27T16:57:34Z",2022-06-27 16:57:34
"14127",-71.6092375014,41.6363010183,83.29,"2022-06-27T16:57:44Z",2022-06-27 16:57:44
"14128",-71.6092215758,41.6362936422,83.29,"2022-06-27T16:58:05Z",2022-06-27 16:58:05
"14129",-71.6092401836,41.6362850089,83.29,"2022-06-27T16:58:18Z",2022-06-27 16:58:18
"14130",-71.6092382558,41.6362846736,81.85,"2022-06-27T16:58:29Z",2022-06-27 16:58:29
"14131",-71.609235825,41.6362788901,81.85,"2022-06-27T16:58:44Z",2022-06-27 16:58:44
"14132",-71.6092447098,41.636272436,81.85,"2022-06-27T16:58:58Z",2022-06-27 16:58:58
"14133",-71.6092422791,41.6362845898,81.85,"2022-06-27T16:59:12Z",2022-06-27 16:59:12
"14134",-71.6092351545,41.6362886969,78.97,"2022-06-27T16:59:38Z",2022-06-27 16:59:38
"14135",-71.6092341486,41.6362765431,81.37,"2022-06-27T17:00:02Z",2022-06-27 17:00:02
"14136",-71.609236747,41.6362774651,80.89,"2022-06-27T17:00:16Z",2022-06-27 17:00:16
"14137",-71.609240016,41.6362595279,82.33,"2022-06-27T17:00:28Z",2022-06-27 17:00:28
"14138",-71.6092329752,41.6362465359,82.33,"2022-06-27T17:00:43Z",2022-06-27 17:00:43
"14139",-71.6092332266,41.6362458654,82.33,"2022-06-27T17:00:57Z",2022-06-27 17:00:57
"14140",-71.6092272755,41.6362429317,81.37,"2022-06-27T17:01:08Z",2022-06-27 17:01:08
"14141",-71.6092342325,41.6362338793,80.89,"2022-06-27T17:01:20Z",2022-06-27 17:01:20
"14142",-71.6092243418,41.636211751,81.37,"2022-06-27T17:01:31Z",2022-06-27 17:01:31
"14143",-71.6092485655,41.6362059675,81.85,"2022-06-27T17:01:49Z",2022-06-27 17:01:49
"14144",-71.6092436202,41.6361956578,80.89,"2022-06-27T17:02:10Z",2022-06-27 17:02:10
"14145",-71.6092480626,41.6361890361,82.33,"2022-06-27T17:02:25Z",2022-06-27 17:02:25
"14146",-71.609268263,41.6361796483,82.81,"2022-06-27T17:02:41Z",2022-06-27 17:02:41
"14147",-71.6092869546,41.6361852642,82.81,"2022-06-27T17:02:55Z",2022-06-27 17:02:55
"14148",-71.6092866194,41.6361734457,82.81,"2022-06-27T17:03:09Z",2022-06-27 17:03:09
"14149",-71.6092988569,41.636169171,83.29,"2022-06-27T17:03:20Z",2022-06-27 17:03:20
"14150",-71.6092915647,41.6361554246,83.77,"2022-06-27T17:03:32Z",2022-06-27 17:03:32
"14151",-71.6092962585,41.6361604538,83.29,"2022-06-27T17:03:43Z",2022-06-27 17:03:43
"14152",-71.6093076579,41.6361554246,83.29,"2022-06-27T17:04:06Z",2022-06-27 17:04:06
"14153",-71.6093135253,41.6361348052,82.81,"2022-06-27T17:04:31Z",2022-06-27 17:04:31
"14154",-71.6093917284,41.6361670755,83.29,"2022-06-27T17:04:50Z",2022-06-27 17:04:50
"14155",-71.6094515752,41.6361493897,82.33,"2022-06-27T17:05:11Z",2022-06-27 17:05:11
"14156",-71.6095075663,41.6361094918,81.85,"2022-06-27T17:05:32Z",2022-06-27 17:05:32
"14157",-71.6095060576,41.6360960808,81.37,"2022-06-27T17:05:54Z",2022-06-27 17:05:54
"14158",-71.6094790678,41.6361144371,85.21,"2022-06-27T17:06:22Z",2022-06-27 17:06:22
"14159",-71.6095633898,41.6360518243,84.73,"2022-06-27T17:06:45Z",2022-06-27 17:06:45
"14160",-71.6096254997,41.6360653192,84.25,"2022-06-27T17:07:07Z",2022-06-27 17:07:07
"14161",-71.6096015275,41.6360234097,84.25,"2022-06-27T17:07:31Z",2022-06-27 17:07:31
"14162",-71.60954847,41.6360248346,80.41,"2022-06-27T17:07:55Z",2022-06-27 17:07:55
"14163",-71.6095674131,41.6360229906,87.14,"2022-06-27T17:08:12Z",2022-06-27 17:08:12
"14164",-71.6096567642,41.6360203922,94.83,"2022-06-27T17:08:33Z",2022-06-27 17:08:33
"14165",-71.6095683351,41.6359973419,95.31,"2022-06-27T17:08:57Z",2022-06-27 17:08:57
"14166",-71.609570682,41.6359907202,87.62,"2022-06-27T17:09:19Z",2022-06-27 17:09:19
"14167",-71.6095892061,41.6360009462,86.18,"2022-06-27T17:09:35Z",2022-06-27 17:09:35
"14168",-71.6096272599,41.635980159,84.25,"2022-06-27T17:10:01Z",2022-06-27 17:10:01
"14169",-71.6096771322,41.6359623894,80.89,"2022-06-27T17:10:30Z",2022-06-27 17:10:30
"14170",-71.6096329596,41.6359580308,81.37,"2022-06-27T17:11:00Z",2022-06-27 17:11:00
"14171",-71.6096747853,41.6359628923,80.89,"2022-06-27T17:11:25Z",2022-06-27 17:11:25
"14172",-71.6096876934,41.6359417699,78.97,"2022-06-27T17:11:48Z",2022-06-27 17:11:48
"14173",-71.6097509768,41.6359353159,80.41,"2022-06-27T17:12:15Z",2022-06-27 17:12:15
"14174",-71.6097481269,41.6359499842,78,"2022-06-27T17:12:49Z",2022-06-27 17:12:49
"14175",-71.6097908746,41.6359182168,78.97,"2022-06-27T17:13:14Z",2022-06-27 17:13:14
"14176",-71.6098264139,41.6359317955,79.45,"2022-06-27T17:13:38Z",2022-06-27 17:13:38
"14177",-71.6098311078,41.6358950827,78.48,"2022-06-27T17:14:06Z",2022-06-27 17:14:06
"14178",-71.6098961513,41.6359123494,79.45,"2022-06-27T17:14:31Z",2022-06-27 17:14:31
"14179",-71.6098552477,41.6358951665,86.66,"2022-06-27T17:14:52Z",2022-06-27 17:14:52
"14180",-71.6098428424,41.6358628962,85.21,"2022-06-27T17:15:19Z",2022-06-27 17:15:19
"14181",-71.6099107359,41.6358005349,81.37,"2022-06-27T17:15:48Z",2022-06-27 17:15:48
"14182",-71.6099191178,41.6357966792,81.85,"2022-06-27T17:16:09Z",2022-06-27 17:16:09
"14183",-71.609931523,41.6357621457,82.33,"2022-06-27T17:16:32Z",2022-06-27 17:16:32
"14184",-71.6099401563,41.6358569451,80.89,"2022-06-27T17:16:59Z",2022-06-27 17:16:59
"14185",-71.6099920403,41.6358292848,82.81,"2022-06-27T17:17:22Z",2022-06-27 17:17:22
"14186",-71.6100295912,41.6358586214,86.18,"2022-06-27T17:17:50Z",2022-06-27 17:17:50
"14187",-71.6100905277,41.6358636506,83.77,"2022-06-27T17:18:15Z",2022-06-27 17:18:15
"14188",-71.6101242229,41.6358989384,80.41,"2022-06-27T17:18:40Z",2022-06-27 17:18:40
"14189",-71.6101041902,41.6358897183,82.33,"2022-06-27T17:19:09Z",2022-06-27 17:19:09
"14190",-71.6102216206,41.6359175462,84.25,"2022-06-27T17:19:35Z",2022-06-27 17:19:35
"14191",-71.6103106365,41.636114018,84.25,"2022-06-27T17:20:00Z",2022-06-27 17:20:00
"14192",-71.610272415,41.6363610327,82.33,"2022-06-27T17:20:22Z",2022-06-27 17:20:22
"14193",-71.6102676373,41.6366778687,81.37,"2022-06-27T17:20:48Z",2022-06-27 17:20:48
"14194",-71.6102507897,41.636913484,82.33,"2022-06-27T17:21:09Z",2022-06-27 17:21:09
"14195",-71.6101683956,41.6372490115,79.45,"2022-06-27T17:21:31Z",2022-06-27 17:21:31
"14196",-71.6100737639,41.6374700423,78.97,"2022-06-27T17:21:56Z",2022-06-27 17:21:56
"14197",-71.6099664755,41.6376961023,85.21,"2022-06-27T17:22:21Z",2022-06-27 17:22:21
"14198",-71.6098674852,41.6379626468,89.06,"2022-06-27T17:22:43Z",2022-06-27 17:22:43
"14199",-71.6097613703,41.6381875332,89.06,"2022-06-27T17:23:05Z",2022-06-27 17:23:05
"14200",-71.6096293554,41.6383995116,89.06,"2022-06-27T17:23:30Z",2022-06-27 17:23:30
"14201",-71.609471608,41.6387319379,87.14,"2022-06-27T17:24:00Z",2022-06-27 17:24:00
"14202",-71.6093746293,41.6390629392,90.02,"2022-06-27T17:24:26Z",2022-06-27 17:24:26
"14203",-71.6092763096,41.6392693017,89.54,"2022-06-27T17:24:48Z",2022-06-27 17:24:48
"14204",-71.6091185622,41.639654031,89.54,"2022-06-27T17:25:12Z",2022-06-27 17:25:12
"14205",-71.6090483218,41.6398412827,89.54,"2022-06-27T17:25:22Z",2022-06-27 17:25:22
"14206",-71.6090477351,41.6398917418,89.54,"2022-06-27T17:25:23Z",2022-06-27 17:25:23
"14207",-71.6090665944,41.6399352439,90.5,"2022-06-27T17:25:24Z",2022-06-27 17:25:24
"14208",-71.6090247687,41.6401678417,93.87,"2022-06-27T17:25:37Z",2022-06-27 17:25:37
"14209",-71.6089364234,41.6403799038,90.98,"2022-06-27T17:25:54Z",2022-06-27 17:25:54
"14210",-71.6089181509,41.6404356435,92.42,"2022-06-27T17:25:59Z",2022-06-27 17:25:59
"14211",-71.6088653449,41.6405739449,94.83,"2022-06-27T17:26:15Z",2022-06-27 17:26:15
"14212",-71.6087855492,41.6407560837,96.27,"2022-06-27T17:26:33Z",2022-06-27 17:26:33
"14213",-71.6087142192,41.6409648769,95.31,"2022-06-27T17:26:51Z",2022-06-27 17:26:51
"14214",-71.6086843796,41.6410538089,94.83,"2022-06-27T17:26:59Z",2022-06-27 17:26:59
"14215",-71.6085888259,41.6412215307,94.83,"2022-06-27T17:27:21Z",2022-06-27 17:27:21
"14216",-71.6084848903,41.6414165776,96.27,"2022-06-27T17:27:43Z",2022-06-27 17:27:43
"14217",-71.6083527077,41.641691085,96.75,"2022-06-27T17:28:08Z",2022-06-27 17:28:08
"14218",-71.6082065273,41.642160723,92.9,"2022-06-27T17:28:29Z",2022-06-27 17:28:29
"14219",-71.6080838162,41.6423639841,91.46,"2022-06-27T17:28:52Z",2022-06-27 17:28:52
"14220",-71.6079654638,41.6425418481,89.54,"2022-06-27T17:29:15Z",2022-06-27 17:29:15
"14221",-71.6079303436,41.642649807,86.18,"2022-06-27T17:29:31Z",2022-06-27 17:29:31
"14222",-71.6078888532,41.6429313552,87.62,"2022-06-27T17:29:48Z",2022-06-27 17:29:48
"14223",-71.6078690719,41.643185243,88.58,"2022-06-27T17:30:12Z",2022-06-27 17:30:12
"14224",-71.6078383103,41.6434058547,93.87,"2022-06-27T17:30:36Z",2022-06-27 17:30:36
"14225",-71.6077646334,41.6436343454,99.15,"2022-06-27T17:30:56Z",2022-06-27 17:30:56
"14226",-71.6076047067,41.6438550409,103.48,"2022-06-27T17:31:22Z",2022-06-27 17:31:22
"14227",-71.60757076,41.6442896426,100.11,"2022-06-27T17:31:44Z",2022-06-27 17:31:44
"14228",-71.4537642617,41.630954789,4.94,"2022-06-28T15:06:33Z",2022-06-28 15:06:33
"14229",-71.4537800197,41.6309521906,5.91,"2022-06-28T15:07:02Z",2022-06-28 15:07:02
"14230",-71.4537616633,41.6309359297,7.35,"2022-06-28T15:07:29Z",2022-06-28 15:07:29
"14231",-71.4537713863,41.6309159808,5.91,"2022-06-28T15:07:58Z",2022-06-28 15:07:58
"14232",-71.4537539519,41.6309334151,7.83,"2022-06-28T15:08:27Z",2022-06-28 15:08:27
"14233",-71.4537630044,41.6308873985,4.94,"2022-06-28T15:08:54Z",2022-06-28 15:08:54
"14234",-71.4537897427,41.6309319064,7.35,"2022-06-28T15:09:09Z",2022-06-28 15:09:09
"14235",-71.4537891559,41.6309333313,6.39,"2022-06-28T15:09:28Z",2022-06-28 15:09:28
"14236",-71.4538142178,41.6309345048,7.35,"2022-06-28T15:09:50Z",2022-06-28 15:09:50
"14237",-71.4538030699,41.6309261229,5.91,"2022-06-28T15:10:15Z",2022-06-28 15:10:15
"14238",-71.4538438059,41.6309272125,6.87,"2022-06-28T15:10:50Z",2022-06-28 15:10:50
"14239",-71.4538337477,41.6309431382,7.35,"2022-06-28T15:11:23Z",2022-06-28 15:11:23
"14240",-71.4537908323,41.6309306491,7.35,"2022-06-28T15:11:55Z",2022-06-28 15:11:55
"14241",-71.453803489,41.6309331637,7.35,"2022-06-28T15:11:59Z",2022-06-28 15:11:59
"14242",-71.4538792614,41.630933499,6.39,"2022-06-28T15:12:12Z",2022-06-28 15:12:12
"14243",-71.4538626652,41.6309260391,5.91,"2022-06-28T15:12:23Z",2022-06-28 15:12:23
"14244",-71.4538186602,41.6309368517,6.87,"2022-06-28T15:12:36Z",2022-06-28 15:12:36
"14245",-71.4538811054,41.6309319902,5.91,"2022-06-28T15:12:48Z",2022-06-28 15:12:48
"14246",-71.4539010543,41.6308858898,6.87,"2022-06-28T15:13:12Z",2022-06-28 15:13:12
"14247",-71.4539116994,41.6308958642,6.87,"2022-06-28T15:13:29Z",2022-06-28 15:13:29
"14248",-71.4538906608,41.6309247818,5.91,"2022-06-28T15:13:57Z",2022-06-28 15:13:57
"14249",-71.4538755734,41.6309272125,6.39,"2022-06-28T15:14:26Z",2022-06-28 15:14:26
"14250",-71.4539078437,41.6309261229,6.39,"2022-06-28T15:14:41Z",2022-06-28 15:14:41
"14251",-71.4539236855,41.6309225187,5.91,"2022-06-28T15:14:59Z",2022-06-28 15:14:59
"14252",-71.4539672714,41.630928386,5.91,"2022-06-28T15:15:18Z",2022-06-28 15:15:18
"14253",-71.4540194068,41.6309364326,5.91,"2022-06-28T15:15:44Z",2022-06-28 15:15:44
"14254",-71.4540405292,41.6309624165,6.87,"2022-06-28T15:16:12Z",2022-06-28 15:16:12
"14255",-71.4540551975,41.6310695373,7.35,"2022-06-28T15:16:38Z",2022-06-28 15:16:38
"14256",-71.4540435467,41.6311218403,7.83,"2022-06-28T15:16:44Z",2022-06-28 15:16:44
"14257",-71.4539511781,41.6313903965,9.27,"2022-06-28T15:17:09Z",2022-06-28 15:17:09
"14258",-71.4538496733,41.6316418536,10.23,"2022-06-28T15:17:32Z",2022-06-28 15:17:32
"14259",-71.4537896588,41.6318959929,9.75,"2022-06-28T15:17:51Z",2022-06-28 15:17:51
"14260",-71.4537017327,41.6321559995,9.75,"2022-06-28T15:18:11Z",2022-06-28 15:18:11
"14261",-71.4536438975,41.6323864181,7.83,"2022-06-28T15:18:34Z",2022-06-28 15:18:34
"14262",-71.4536551293,41.6324402299,7.35,"2022-06-28T15:18:40Z",2022-06-28 15:18:40
"14263",-71.453749761,41.6326887533,6.39,"2022-06-28T15:19:00Z",2022-06-28 15:19:00
"14264",-71.4538732264,41.6329077724,5.91,"2022-06-28T15:19:20Z",2022-06-28 15:19:20
"14265",-71.4539730549,41.6330133006,6.39,"2022-06-28T15:19:43Z",2022-06-28 15:19:43
"14266",-71.4540715422,41.6331337485,7.83,"2022-06-28T15:20:06Z",2022-06-28 15:20:06
"14267",-71.4541714545,41.6333888937,8.79,"2022-06-28T15:20:27Z",2022-06-28 15:20:27
"14268",-71.4542851131,41.6335988604,8.31,"2022-06-28T15:20:46Z",2022-06-28 15:20:46
"14269",-71.4543388411,41.6337983496,7.35,"2022-06-28T15:21:04Z",2022-06-28 15:21:04
"14270",-71.454383349,41.6338860244,7.35,"2022-06-28T15:21:27Z",2022-06-28 15:21:27
"14271",-71.4544698503,41.633983925,7.83,"2022-06-28T15:21:50Z",2022-06-28 15:21:50
"14272",-71.4544790704,41.634008484,8.31,"2022-06-28T15:22:12Z",2022-06-28 15:22:12
"14273",-71.4544986002,41.6340405867,8.31,"2022-06-28T15:22:37Z",2022-06-28 15:22:37
"14274",-71.454583928,41.6340717673,10.71,"2022-06-28T15:22:58Z",2022-06-28 15:22:58
"14275",-71.4545607101,41.6341371462,9.75,"2022-06-28T15:23:18Z",2022-06-28 15:23:18
"14276",-71.4545745403,41.63413723,8.79,"2022-06-28T15:23:42Z",2022-06-28 15:23:42
"14277",-71.4545925613,41.6341714282,7.35,"2022-06-28T15:24:07Z",2022-06-28 15:24:07
"14278",-71.4546001051,41.6341828275,8.79,"2022-06-28T15:24:33Z",2022-06-28 15:24:33
"14279",-71.4546275977,41.6341693327,9.75,"2022-06-28T15:24:59Z",2022-06-28 15:24:59
"14280",-71.4546581078,41.6341989208,8.79,"2022-06-28T15:25:17Z",2022-06-28 15:25:17
"14281",-71.4546271786,41.634220127,9.27,"2022-06-28T15:25:38Z",2022-06-28 15:25:38
"14282",-71.4546488039,41.6342740227,8.31,"2022-06-28T15:26:00Z",2022-06-28 15:26:00
"14283",-71.4546261728,41.6343005933,7.83,"2022-06-28T15:26:24Z",2022-06-28 15:26:24
"14284",-71.4546822477,41.6342945583,6.87,"2022-06-28T15:26:45Z",2022-06-28 15:26:45
"14285",-71.454683505,41.6343463585,6.87,"2022-06-28T15:27:06Z",2022-06-28 15:27:06
"14286",-71.4546755422,41.6343610268,6.39,"2022-06-28T15:27:28Z",2022-06-28 15:27:28
"14287",-71.4546721056,41.6343383119,5.91,"2022-06-28T15:27:52Z",2022-06-28 15:27:52
"14288",-71.4547280129,41.6343793832,7.35,"2022-06-28T15:28:09Z",2022-06-28 15:28:09
"14289",-71.4547280129,41.6343906987,6.39,"2022-06-28T15:28:31Z",2022-06-28 15:28:31
"14290",-71.4547437709,41.6344299261,6.87,"2022-06-28T15:28:50Z",2022-06-28 15:28:50
"14291",-71.4547477104,41.6344751045,6.87,"2022-06-28T15:29:16Z",2022-06-28 15:29:16
"14292",-71.4548163582,41.6345286649,7.35,"2022-06-28T15:29:32Z",2022-06-28 15:29:32
"14293",-71.4548082277,41.6346121486,5.42,"2022-06-28T15:29:55Z",2022-06-28 15:29:55
"14294",-71.4548104908,41.6346070357,6.87,"2022-06-28T15:30:20Z",2022-06-28 15:30:20
"14295",-71.4548851736,41.6346568242,6.87,"2022-06-28T15:30:41Z",2022-06-28 15:30:41
"14296",-71.4548472874,41.6347410623,6.39,"2022-06-28T15:31:02Z",2022-06-28 15:31:02
"14297",-71.4548343793,41.6347387992,4.46,"2022-06-28T15:31:22Z",2022-06-28 15:31:22
"14298",-71.4548761211,41.6347481869,4.46,"2022-06-28T15:31:46Z",2022-06-28 15:31:46
"14299",-71.454905374,41.6348331794,5.91,"2022-06-28T15:32:06Z",2022-06-28 15:32:06
"14300",-71.4549426734,41.6349123884,5.91,"2022-06-28T15:32:28Z",2022-06-28 15:32:28
"14301",-71.4548975788,41.634996878,5.42,"2022-06-28T15:32:49Z",2022-06-28 15:32:49
"14302",-71.4549232274,41.6350451577,4.94,"2022-06-28T15:33:06Z",2022-06-28 15:33:06
"14303",-71.4549883548,41.6350154858,4.46,"2022-06-28T15:33:13Z",2022-06-28 15:33:13
"14304",-71.455189772,41.634927392,3.5,"2022-06-28T15:33:31Z",2022-06-28 15:33:31
"14305",-71.455375012,41.6348521225,4.94,"2022-06-28T15:33:50Z",2022-06-28 15:33:50
"14306",-71.4553730842,41.6347705666,4.46,"2022-06-28T15:34:09Z",2022-06-28 15:34:09
"14307",-71.4553384669,41.6347090434,4.46,"2022-06-28T15:34:29Z",2022-06-28 15:34:29
"14308",-71.455256911,41.6346804611,6.39,"2022-06-28T15:34:48Z",2022-06-28 15:34:48
"14309",-71.4551568311,41.6346008331,5.91,"2022-06-28T15:35:08Z",2022-06-28 15:35:08
"14310",-71.455161944,41.6344668902,5.91,"2022-06-28T15:35:26Z",2022-06-28 15:35:26
"14311",-71.4551746007,41.6343615297,5.91,"2022-06-28T15:35:44Z",2022-06-28 15:35:44
"14312",-71.4551316015,41.6342404112,5.42,"2022-06-28T15:36:06Z",2022-06-28 15:36:06
"14313",-71.4551102277,41.6341613699,6.39,"2022-06-28T15:36:23Z",2022-06-28 15:36:23
"14314",-71.4550062083,41.6340434365,6.39,"2022-06-28T15:36:44Z",2022-06-28 15:36:44
"14315",-71.4549527317,41.633907482,6.87,"2022-06-28T15:37:04Z",2022-06-28 15:37:04
"14316",-71.4549940545,41.6337685939,5.42,"2022-06-28T15:37:24Z",2022-06-28 15:37:24
"14317",-71.455001682,41.6336787399,5.42,"2022-06-28T15:37:40Z",2022-06-28 15:37:40
"14318",-71.4549747761,41.6336442064,5.91,"2022-06-28T15:37:58Z",2022-06-28 15:37:58
"14319",-71.4549513906,41.6335442103,5.91,"2022-06-28T15:38:15Z",2022-06-28 15:38:15
"14320",-71.4549342077,41.6334220022,5.42,"2022-06-28T15:38:34Z",2022-06-28 15:38:34
"14321",-71.4548519813,41.6333360039,5.91,"2022-06-28T15:38:54Z",2022-06-28 15:38:54
"14322",-71.4547902066,41.6332293022,6.87,"2022-06-28T15:39:13Z",2022-06-28 15:39:13
"14323",-71.4548383188,41.6332213394,7.83,"2022-06-28T15:39:29Z",2022-06-28 15:39:29
"14324",-71.4548586868,41.633221088,8.79,"2022-06-28T15:39:51Z",2022-06-28 15:39:51
"14325",-71.4549174439,41.6332217585,10.23,"2022-06-28T15:40:12Z",2022-06-28 15:40:12
"14326",-71.4549224731,41.6332184058,9.27,"2022-06-28T15:40:54Z",2022-06-28 15:40:54
"14327",-71.4548992552,41.6332205851,8.79,"2022-06-28T15:41:17Z",2022-06-28 15:41:17
"14328",-71.4548177831,41.6332398634,7.35,"2022-06-28T15:41:46Z",2022-06-28 15:41:46
"14329",-71.454786351,41.6332379356,8.79,"2022-06-28T15:42:05Z",2022-06-28 15:42:05
"14330",-71.4547327068,41.63316736,9.75,"2022-06-28T15:42:24Z",2022-06-28 15:42:24
"14331",-71.4547115844,41.6330334172,10.23,"2022-06-28T15:42:41Z",2022-06-28 15:42:41
"14332",-71.4546361472,41.6328979656,9.27,"2022-06-28T15:43:01Z",2022-06-28 15:43:01
"14333",-71.4546524081,41.6328178346,7.83,"2022-06-28T15:43:18Z",2022-06-28 15:43:18
"14334",-71.4547792263,41.6327263042,5.91,"2022-06-28T15:43:37Z",2022-06-28 15:43:37
"14335",-71.4546802361,41.6326776054,3.98,"2022-06-28T15:43:55Z",2022-06-28 15:43:55
"14336",-71.4546167012,41.6327164136,4.46,"2022-06-28T15:44:02Z",2022-06-28 15:44:02
"14337",-71.4545883704,41.632735692,4.94,"2022-06-28T15:44:05Z",2022-06-28 15:44:05
"14338",-71.4544355683,41.6328419745,7.83,"2022-06-28T15:44:27Z",2022-06-28 15:44:27
"14339",-71.4544829261,41.632847758,5.42,"2022-06-28T15:44:56Z",2022-06-28 15:44:56
"14340",-71.4544749632,41.632854715,4.46,"2022-06-28T15:45:22Z",2022-06-28 15:45:22
"14341",-71.4544582833,41.6328304075,7.35,"2022-06-28T15:45:51Z",2022-06-28 15:45:51
"14342",-71.4544234145,41.6328697186,6.39,"2022-06-28T15:46:14Z",2022-06-28 15:46:14
"14343",-71.4542408567,41.6328744125,5.42,"2022-06-28T15:46:35Z",2022-06-28 15:46:35
"14344",-71.454148069,41.6328020766,5.42,"2022-06-28T15:47:02Z",2022-06-28 15:47:02
"14345",-71.4540891442,41.6327006556,4.94,"2022-06-28T15:47:14Z",2022-06-28 15:47:14
"14346",-71.4540103544,41.6324592568,4.94,"2022-06-28T15:47:36Z",2022-06-28 15:47:36
"14347",-71.4538842067,41.6322476976,4.94,"2022-06-28T15:47:56Z",2022-06-28 15:47:56
"14348",-71.4538919181,41.6320357192,3.5,"2022-06-28T15:48:14Z",2022-06-28 15:48:14
"14349",-71.4539254457,41.6318458691,6.39,"2022-06-28T15:48:32Z",2022-06-28 15:48:32
"14350",-71.4539918303,41.6316410992,5.42,"2022-06-28T15:48:49Z",2022-06-28 15:48:49
"14351",-71.4540712908,41.6313639935,4.94,"2022-06-28T15:49:09Z",2022-06-28 15:49:09
"14352",-71.4540362544,41.6311665159,5.91,"2022-06-28T15:49:28Z",2022-06-28 15:49:28
"14353",-71.4540310577,41.6308687907,4.94,"2022-06-28T15:49:50Z",2022-06-28 15:49:50
"14354",-71.454008678,41.6308040824,4.94,"2022-06-28T15:49:57Z",2022-06-28 15:49:57
"14355",-71.4539153036,41.6306035034,5.42,"2022-06-28T15:50:17Z",2022-06-28 15:50:17
"14356",-71.4538894873,41.6305213608,4.94,"2022-06-28T15:50:35Z",2022-06-28 15:50:35
"14357",-71.4538876433,41.6305071954,3.98,"2022-06-28T15:50:51Z",2022-06-28 15:50:51
"14358",-71.453873897,41.6304715723,3.98,"2022-06-28T15:51:22Z",2022-06-28 15:51:22
