"","lon","lat","ele","time","datetime"
"2975",-71.5266737435,41.9890334643,65.99,"2023-06-08T18:09:58Z",2023-06-08 18:09:58
"2976",-71.5266369469,41.989138741,61.18,"2023-06-08T18:10:21Z",2023-06-08 18:10:21
"2977",-71.5266487654,41.9892024435,59.26,"2023-06-08T18:10:47Z",2023-06-08 18:10:47
"2978",-71.5265629347,41.9892970752,62.14,"2023-06-08T18:11:06Z",2023-06-08 18:11:06
"2979",-71.5266254637,41.9893537369,61.18,"2023-06-08T18:11:25Z",2023-06-08 18:11:25
"2980",-71.5266280621,41.9894979056,63.1,"2023-06-08T18:11:51Z",2023-06-08 18:11:51
"2981",-71.5267296508,41.9894530624,64.07,"2023-06-08T18:12:13Z",2023-06-08 18:12:13
"2982",-71.5267026611,41.98932264,69.35,"2023-06-08T18:12:34Z",2023-06-08 18:12:34
"2983",-71.5266728215,41.9893767871,67.43,"2023-06-08T18:12:57Z",2023-06-08 18:12:57
"2984",-71.5267263819,41.9894003402,66.95,"2023-06-08T18:13:21Z",2023-06-08 18:13:21
"2985",-71.5267075226,41.9894215465,68.39,"2023-06-08T18:13:54Z",2023-06-08 18:13:54
"2986",-71.5267775953,41.9894254021,69.83,"2023-06-08T18:14:21Z",2023-06-08 18:14:21
"2987",-71.5268357657,41.9894243963,70.31,"2023-06-08T18:14:47Z",2023-06-08 18:14:47
"2988",-71.5267621726,41.989601925,69.35,"2023-06-08T18:15:12Z",2023-06-08 18:15:12
"2989",-71.5265653655,41.9898196869,69.35,"2023-06-08T18:15:36Z",2023-06-08 18:15:36
"2990",-71.5262536425,41.9898454193,67.43,"2023-06-08T18:15:58Z",2023-06-08 18:15:58
"2991",-71.5260906983,41.9900070224,64.55,"2023-06-08T18:16:20Z",2023-06-08 18:16:20
"2992",-71.5262315143,41.9902072661,56.86,"2023-06-08T18:16:42Z",2023-06-08 18:16:42
"2993",-71.5262533911,41.9901963696,57.82,"2023-06-08T18:16:57Z",2023-06-08 18:16:57
"2994",-71.5263107233,41.9901839644,61.66,"2023-06-08T18:17:21Z",2023-06-08 18:17:21
"2995",-71.526350202,41.9901713077,62.62,"2023-06-08T18:18:00Z",2023-06-08 18:18:00
"2996",-71.5262938756,41.9901601598,63.1,"2023-06-08T18:18:29Z",2023-06-08 18:18:29
"2997",-71.5263159201,41.9901950285,61.66,"2023-06-08T18:18:57Z",2023-06-08 18:18:57
"2998",-71.5263075382,41.9901719783,64.07,"2023-06-08T18:19:26Z",2023-06-08 18:19:26
"2999",-71.5262643714,41.9901746605,65.51,"2023-06-08T18:19:50Z",2023-06-08 18:19:50
"3000",-71.5263336059,41.9901868142,70.79,"2023-06-08T18:20:02Z",2023-06-08 18:20:02
"3001",-71.5269716363,41.9905994553,72.24,"2023-06-08T18:20:15Z",2023-06-08 18:20:15
"3002",-71.5275991894,41.9909499027,75.6,"2023-06-08T18:20:27Z",2023-06-08 18:20:27
"3003",-71.5281642135,41.9913053792,78.48,"2023-06-08T18:20:39Z",2023-06-08 18:20:39
"3004",-71.5282476135,41.9913497195,81.37,"2023-06-08T18:20:46Z",2023-06-08 18:20:46
"3005",-71.5288415551,41.9912211411,84.73,"2023-06-08T18:20:55Z",2023-06-08 18:20:55
"3006",-71.5295716189,41.9911711011,88.1,"2023-06-08T18:21:05Z",2023-06-08 18:21:05
"3007",-71.5296431165,41.9912050478,88.58,"2023-06-08T18:21:06Z",2023-06-08 18:21:06
"3008",-71.5296857804,41.9912373181,88.58,"2023-06-08T18:21:07Z",2023-06-08 18:21:07
"3009",-71.5297400113,41.9912717678,89.06,"2023-06-08T18:21:08Z",2023-06-08 18:21:08
"3010",-71.5297777299,41.9913353864,89.06,"2023-06-08T18:21:09Z",2023-06-08 18:21:09
"3011",-71.5298024565,41.9914060459,89.54,"2023-06-08T18:21:10Z",2023-06-08 18:21:10
"3012",-71.5298129339,41.9914742745,89.54,"2023-06-08T18:21:11Z",2023-06-08 18:21:11
"3013",-71.529833721,41.9915193692,90.02,"2023-06-08T18:21:12Z",2023-06-08 18:21:12
"3014",-71.5298430249,41.9915716723,90.02,"2023-06-08T18:21:13Z",2023-06-08 18:21:13
"3015",-71.5297891293,41.9916549884,89.54,"2023-06-08T18:21:14Z",2023-06-08 18:21:14
"3016",-71.5297317971,41.9917275757,88.58,"2023-06-08T18:21:15Z",2023-06-08 18:21:15
"3017",-71.5296789072,41.9917891826,88.58,"2023-06-08T18:21:16Z",2023-06-08 18:21:16
"3018",-71.5296269394,41.9918467663,88.1,"2023-06-08T18:21:17Z",2023-06-08 18:21:17
"3019",-71.5294263605,41.9919522107,88.1,"2023-06-08T18:21:27Z",2023-06-08 18:21:27
"3020",-71.5292025637,41.9919967186,90.02,"2023-06-08T18:21:50Z",2023-06-08 18:21:50
"3021",-71.5283320192,41.9923769217,91.46,"2023-06-08T18:22:03Z",2023-06-08 18:22:03
"3022",-71.5281694941,41.9924630038,92.9,"2023-06-08T18:22:07Z",2023-06-08 18:22:07
"3023",-71.5281350445,41.9924702123,93.39,"2023-06-08T18:22:08Z",2023-06-08 18:22:08
"3024",-71.5281000081,41.9924766663,93.87,"2023-06-08T18:22:09Z",2023-06-08 18:22:09
"3025",-71.5280651394,41.9924801867,94.35,"2023-06-08T18:22:10Z",2023-06-08 18:22:10
"3026",-71.5280297678,41.9924808573,94.35,"2023-06-08T18:22:11Z",2023-06-08 18:22:11
"3027",-71.5279937256,41.9924772531,94.83,"2023-06-08T18:22:12Z",2023-06-08 18:22:12
"3028",-71.5279563423,41.9924643449,95.31,"2023-06-08T18:22:13Z",2023-06-08 18:22:13
"3029",-71.5279149357,41.9924438093,95.79,"2023-06-08T18:22:14Z",2023-06-08 18:22:14
"3030",-71.5278841741,41.9924237765,95.79,"2023-06-08T18:22:15Z",2023-06-08 18:22:15
"3031",-71.5278503951,41.9924040791,96.27,"2023-06-08T18:22:16Z",2023-06-08 18:22:16
"3032",-71.5278178733,41.9923812803,96.75,"2023-06-08T18:22:17Z",2023-06-08 18:22:17
"3033",-71.5277868602,41.9923564699,97.23,"2023-06-08T18:22:18Z",2023-06-08 18:22:18
"3034",-71.5276360698,41.9919421524,99.63,"2023-06-08T18:22:33Z",2023-06-08 18:22:33
"3035",-71.5275718644,41.9918722473,99.63,"2023-06-08T18:22:42Z",2023-06-08 18:22:42
"3036",-71.5275309607,41.9918792043,99.63,"2023-06-08T18:22:43Z",2023-06-08 18:22:43
"3037",-71.5274646599,41.9919104688,99.63,"2023-06-08T18:22:44Z",2023-06-08 18:22:44
"3038",-71.5267855581,41.9923173264,97.23,"2023-06-08T18:22:51Z",2023-06-08 18:22:51
"3039",-71.5259107389,41.9932263438,97.23,"2023-06-08T18:22:59Z",2023-06-08 18:22:59
"3040",-71.5247540362,41.9946690369,94.83,"2023-06-08T18:23:11Z",2023-06-08 18:23:11
"3041",-71.5237086453,41.9959758595,91.46,"2023-06-08T18:23:23Z",2023-06-08 18:23:23
"3042",-71.5236234851,41.996050626,91.46,"2023-06-08T18:23:24Z",2023-06-08 18:23:24
"3043",-71.5235294402,41.9961103052,91.46,"2023-06-08T18:23:25Z",2023-06-08 18:23:25
"3044",-71.5231949184,41.9961973932,92.9,"2023-06-08T18:23:32Z",2023-06-08 18:23:32
"3045",-71.5232321341,41.996225724,92.9,"2023-06-08T18:23:40Z",2023-06-08 18:23:40
"3046",-71.5236143488,41.9965707231,92.9,"2023-06-08T18:23:51Z",2023-06-08 18:23:51
"3047",-71.5245379508,41.9975427724,66.47,"2023-06-08T18:23:55Z",2023-06-08 18:23:55
"3048",-71.525422493,41.9982945453,47.72,"2023-06-08T18:24:07Z",2023-06-08 18:24:07
"3049",-71.5256444458,41.9984587468,47.24,"2023-06-08T18:24:11Z",2023-06-08 18:24:11
"3050",-71.5256756265,41.9985097088,46.76,"2023-06-08T18:24:12Z",2023-06-08 18:24:12
"3051",-71.525703622,41.9985639397,46.28,"2023-06-08T18:24:13Z",2023-06-08 18:24:13
"3052",-71.5260874294,41.9996431097,49.65,"2023-06-08T18:24:32Z",2023-06-08 18:24:32
"3053",-71.526196897,42.000001939,53.97,"2023-06-08T18:24:45Z",2023-06-08 18:24:45
"3054",-71.5259122476,42.0001653861,57.34,"2023-06-08T18:25:02Z",2023-06-08 18:25:02
"3055",-71.5254160389,42.0005144924,57.82,"2023-06-08T18:25:15Z",2023-06-08 18:25:15
"3056",-71.5255043842,42.0013500005,58.3,"2023-06-08T18:25:31Z",2023-06-08 18:25:31
"3057",-71.5258314461,42.0019278489,59.74,"2023-06-08T18:25:46Z",2023-06-08 18:25:46
"3058",-71.5259052068,42.001922233,59.26,"2023-06-08T18:26:06Z",2023-06-08 18:26:06
"3059",-71.5259323642,42.0019804873,57.34,"2023-06-08T18:26:27Z",2023-06-08 18:26:27
"3060",-71.5258870181,42.0019876957,55.41,"2023-06-08T18:26:55Z",2023-06-08 18:26:55
"3061",-71.525882408,42.0020841714,51.57,"2023-06-08T18:27:22Z",2023-06-08 18:27:22
"3062",-71.5256332979,42.0021584351,46.76,"2023-06-08T18:27:41Z",2023-06-08 18:27:41
"3063",-71.5254180506,42.0021995064,44.84,"2023-06-08T18:28:02Z",2023-06-08 18:28:02
"3064",-71.5253995266,42.0021838322,44.84,"2023-06-08T18:28:25Z",2023-06-08 18:28:25
"3065",-71.5252580401,42.0021382347,45.32,"2023-06-08T18:28:46Z",2023-06-08 18:28:46
"3066",-71.5252235066,42.0021583512,43.88,"2023-06-08T18:29:12Z",2023-06-08 18:29:12
"3067",-71.5252772346,42.0021606982,47.24,"2023-06-08T18:29:31Z",2023-06-08 18:29:31
"3068",-71.5252619796,42.0021316968,53.01,"2023-06-08T18:29:49Z",2023-06-08 18:29:49
"3069",-71.5252629854,42.0021008514,52.53,"2023-06-08T18:30:02Z",2023-06-08 18:30:02
"3070",-71.5252703615,42.002047291,50.13,"2023-06-08T18:30:14Z",2023-06-08 18:30:14
"3071",-71.5252134483,42.001972273,47.72,"2023-06-08T18:30:27Z",2023-06-08 18:30:27
"3072",-71.5251557808,42.0019353088,48.68,"2023-06-08T18:30:39Z",2023-06-08 18:30:39
"3073",-71.5251041483,42.001894908,50.61,"2023-06-08T18:30:52Z",2023-06-08 18:30:52
"3074",-71.52510616,42.0018800721,53.49,"2023-06-08T18:31:20Z",2023-06-08 18:31:20
"3075",-71.5250736382,42.0017988514,53.01,"2023-06-08T18:31:39Z",2023-06-08 18:31:39
"3076",-71.5250481572,42.001758283,49.65,"2023-06-08T18:32:00Z",2023-06-08 18:32:00
"3077",-71.5250070859,42.00172727,46.28,"2023-06-08T18:32:22Z",2023-06-08 18:32:22
"3078",-71.5248886496,42.0016657468,48.68,"2023-06-08T18:32:41Z",2023-06-08 18:32:41
"3079",-71.5248596482,42.001684187,48.2,"2023-06-08T18:33:02Z",2023-06-08 18:33:02
"3080",-71.5248477459,42.0016626455,47.72,"2023-06-08T18:33:22Z",2023-06-08 18:33:22
"3081",-71.5248322394,42.0017120987,47.72,"2023-06-08T18:33:49Z",2023-06-08 18:33:49
"3082",-71.5248074289,42.0016398467,47.72,"2023-06-08T18:34:15Z",2023-06-08 18:34:15
"3083",-71.5248248633,42.0016041398,48.68,"2023-06-08T18:34:37Z",2023-06-08 18:34:37
"3084",-71.524783792,42.0015929081,44.84,"2023-06-08T18:35:05Z",2023-06-08 18:35:05
"3085",-71.5248236898,42.0015556924,45.8,"2023-06-08T18:35:37Z",2023-06-08 18:35:37
"3086",-71.5247469116,42.0015408564,50.61,"2023-06-08T18:35:58Z",2023-06-08 18:35:58
"3087",-71.5247175749,42.0015256852,52.53,"2023-06-08T18:36:22Z",2023-06-08 18:36:22
"3088",-71.5246760007,42.0015138667,52.53,"2023-06-08T18:36:45Z",2023-06-08 18:36:45
"3089",-71.5246412158,42.0014723763,51.57,"2023-06-08T18:37:04Z",2023-06-08 18:37:04
"3090",-71.5245948639,42.0014589652,52.53,"2023-06-08T18:37:26Z",2023-06-08 18:37:26
"3091",-71.5245634317,42.0014412794,53.01,"2023-06-08T18:37:50Z",2023-06-08 18:37:50
"3092",-71.5245572291,42.0014224201,50.13,"2023-06-08T18:38:11Z",2023-06-08 18:38:11
"3093",-71.5245299041,42.0014334843,48.2,"2023-06-08T18:38:35Z",2023-06-08 18:38:35
"3094",-71.5245101228,42.0014452189,46.28,"2023-06-08T18:38:57Z",2023-06-08 18:38:57
"3095",-71.5245195106,42.0014213305,44.84,"2023-06-08T18:39:18Z",2023-06-08 18:39:18
"3096",-71.5244687162,42.0014087576,44.36,"2023-06-08T18:39:42Z",2023-06-08 18:39:42
"3097",-71.5244409721,42.0013896469,44.36,"2023-06-08T18:40:03Z",2023-06-08 18:40:03
"3098",-71.5244160779,42.0013689436,45.8,"2023-06-08T18:40:21Z",2023-06-08 18:40:21
"3099",-71.5243952069,42.0013667643,45.8,"2023-06-08T18:40:46Z",2023-06-08 18:40:46
"3100",-71.5243929438,42.0013651717,46.76,"2023-06-08T18:41:09Z",2023-06-08 18:41:09
"3101",-71.5243778564,42.0013525989,46.28,"2023-06-08T18:41:41Z",2023-06-08 18:41:41
"3102",-71.5243229549,42.0013249386,47.72,"2023-06-08T18:42:05Z",2023-06-08 18:42:05
"3103",-71.524324799,42.0013301354,46.28,"2023-06-08T18:42:32Z",2023-06-08 18:42:32
"3104",-71.5242987312,42.0013386849,43.88,"2023-06-08T18:42:55Z",2023-06-08 18:42:55
"3105",-71.5242845658,42.0013161376,43.4,"2023-06-08T18:43:21Z",2023-06-08 18:43:21
"3106",-71.5242786147,42.0013311412,44.36,"2023-06-08T18:43:45Z",2023-06-08 18:43:45
"3107",-71.5242683049,42.0013106056,43.88,"2023-06-08T18:44:14Z",2023-06-08 18:44:14
"3108",-71.5242253896,42.0012929197,44.36,"2023-06-08T18:44:38Z",2023-06-08 18:44:38
"3109",-71.5242235456,42.0012946799,43.4,"2023-06-08T18:45:04Z",2023-06-08 18:45:04
"3110",-71.5242311731,42.0013119467,44.36,"2023-06-08T18:45:36Z",2023-06-08 18:45:36
"3111",-71.5241766907,42.0012291335,45.32,"2023-06-08T18:45:55Z",2023-06-08 18:45:55
"3112",-71.5240762755,42.0011843741,47.24,"2023-06-08T18:46:17Z",2023-06-08 18:46:17
"3113",-71.5239965636,42.0011869725,47.24,"2023-06-08T18:46:38Z",2023-06-08 18:46:38
"3114",-71.5239770338,42.0011681132,49.16,"2023-06-08T18:46:58Z",2023-06-08 18:46:58
"3115",-71.5239331126,42.0011870563,50.13,"2023-06-08T18:47:19Z",2023-06-08 18:47:19
"3116",-71.5238565858,42.0011712983,47.24,"2023-06-08T18:47:34Z",2023-06-08 18:47:34
"3117",-71.5238005947,42.00115663,49.65,"2023-06-08T18:47:47Z",2023-06-08 18:47:47
"3118",-71.523742592,42.0011449791,48.68,"2023-06-08T18:48:00Z",2023-06-08 18:48:00
"3119",-71.5237016883,42.0011319034,48.68,"2023-06-08T18:48:09Z",2023-06-08 18:48:09
"3120",-71.5236689989,42.001119582,50.61,"2023-06-08T18:48:20Z",2023-06-08 18:48:20
"3121",-71.5236601979,42.0011137147,51.09,"2023-06-08T18:48:24Z",2023-06-08 18:48:24
"3122",-71.5235811565,42.0010935143,52.53,"2023-06-08T18:48:35Z",2023-06-08 18:48:35
"3123",-71.5235474613,42.0011032373,52.05,"2023-06-08T18:48:43Z",2023-06-08 18:48:43
"3124",-71.5234912187,42.0011072606,49.16,"2023-06-08T18:48:53Z",2023-06-08 18:48:53
"3125",-71.5234649833,42.0010988787,48.68,"2023-06-08T18:48:58Z",2023-06-08 18:48:58
"3126",-71.5234389156,42.0011007227,52.53,"2023-06-08T18:49:15Z",2023-06-08 18:49:15
"3127",-71.5234268457,42.0011134632,48.2,"2023-06-08T18:49:37Z",2023-06-08 18:49:37
"3128",-71.5234224033,42.0011159778,44.84,"2023-06-08T18:50:08Z",2023-06-08 18:50:08
"3129",-71.5234259237,42.0010900777,44.84,"2023-06-08T18:50:38Z",2023-06-08 18:50:38
"3130",-71.5234085731,42.0010802709,44.36,"2023-06-08T18:51:14Z",2023-06-08 18:51:14
"3131",-71.5234294441,42.0010836236,45.32,"2023-06-08T18:51:47Z",2023-06-08 18:51:47
"3132",-71.5234294441,42.0011033211,45.32,"2023-06-08T18:52:14Z",2023-06-08 18:52:14
"3133",-71.5234394185,42.0010814443,43.88,"2023-06-08T18:52:47Z",2023-06-08 18:52:47
"3134",-71.5234542545,42.0010744873,45.8,"2023-06-08T18:53:05Z",2023-06-08 18:53:05
"3135",-71.5234468784,42.0010319911,45.8,"2023-06-08T18:53:19Z",2023-06-08 18:53:19
"3136",-71.523432713,42.0010221004,45.8,"2023-06-08T18:53:38Z",2023-06-08 18:53:38
"3137",-71.5234789811,42.0010267943,47.24,"2023-06-08T18:54:01Z",2023-06-08 18:54:01
"3138",-71.5237443522,42.0010672789,49.65,"2023-06-08T18:54:20Z",2023-06-08 18:54:20
"3139",-71.5239805542,42.0011228509,49.65,"2023-06-08T18:54:35Z",2023-06-08 18:54:35
"3140",-71.5241452586,42.0011861343,48.2,"2023-06-08T18:54:48Z",2023-06-08 18:54:48
"3141",-71.5243581589,42.0012667682,48.68,"2023-06-08T18:55:04Z",2023-06-08 18:55:04
"3142",-71.5245518647,42.0013648365,49.16,"2023-06-08T18:55:19Z",2023-06-08 18:55:19
"3143",-71.5247272979,42.0014740527,49.16,"2023-06-08T18:55:34Z",2023-06-08 18:55:34
"3144",-71.5249054134,42.0015644934,50.13,"2023-06-08T18:55:48Z",2023-06-08 18:55:48
"3145",-71.524961656,42.0015806705,50.13,"2023-06-08T18:55:52Z",2023-06-08 18:55:52
"3146",-71.5250063315,42.0015903935,49.65,"2023-06-08T18:55:55Z",2023-06-08 18:55:55
"3147",-71.5251681861,42.0016242564,49.65,"2023-06-08T18:56:07Z",2023-06-08 18:56:07
"3148",-71.525424337,42.0015871245,51.09,"2023-06-08T18:56:24Z",2023-06-08 18:56:24
"3149",-71.5256893728,42.0015053172,53.97,"2023-06-08T18:56:40Z",2023-06-08 18:56:40
"3150",-71.5257179551,42.001508167,54.45,"2023-06-08T18:56:43Z",2023-06-08 18:56:43
"3151",-71.5257772151,42.0016457979,55.41,"2023-06-08T18:56:57Z",2023-06-08 18:56:57
"3152",-71.5258215554,42.0017286949,55.89,"2023-06-08T18:57:13Z",2023-06-08 18:57:13
"3153",-71.5258308593,42.0017361548,56.86,"2023-06-08T18:57:43Z",2023-06-08 18:57:43
"3154",-71.5258353855,42.001742525,56.86,"2023-06-08T18:58:12Z",2023-06-08 18:58:12
"3155",-71.5258206334,42.0017349813,58.3,"2023-06-08T18:58:50Z",2023-06-08 18:58:50
"3156",-71.5258303564,42.0017802436,58.3,"2023-06-08T18:58:55Z",2023-06-08 18:58:55
"3157",-71.5259283409,42.0019104145,56.86,"2023-06-08T18:59:11Z",2023-06-08 18:59:11
"3158",-71.5259290114,42.0019337162,56.37,"2023-06-08T18:59:21Z",2023-06-08 18:59:21
"3159",-71.5259181987,42.0019342192,53.97,"2023-06-08T18:59:46Z",2023-06-08 18:59:46
"3160",-71.5259096492,42.0019772183,56.37,"2023-06-08T19:00:21Z",2023-06-08 19:00:21
"3161",-71.5259226412,42.0019689202,55.89,"2023-06-08T19:00:47Z",2023-06-08 19:00:47
"3162",-71.5259723458,42.0019984245,55.41,"2023-06-08T19:01:03Z",2023-06-08 19:01:03
"3163",-71.5259712562,42.0020233188,55.41,"2023-06-08T19:01:04Z",2023-06-08 19:01:04
"3164",-71.5259705856,42.0020541642,55.41,"2023-06-08T19:01:05Z",2023-06-08 19:01:05
"3165",-71.5259593539,42.0021051262,55.41,"2023-06-08T19:01:07Z",2023-06-08 19:01:07
"3166",-71.525922725,42.0021327026,55.41,"2023-06-08T19:01:08Z",2023-06-08 19:01:08
"3167",-71.5258607827,42.0021558367,55.41,"2023-06-08T19:01:09Z",2023-06-08 19:01:09
"3168",-71.5257774666,42.0021747798,54.93,"2023-06-08T19:01:10Z",2023-06-08 19:01:10
"3169",-71.5256683342,42.0021970756,54.45,"2023-06-08T19:01:11Z",2023-06-08 19:01:11
"3170",-71.524206195,42.0025170129,50.61,"2023-06-08T19:01:22Z",2023-06-08 19:01:22
"3171",-71.522856541,42.0028237067,47.72,"2023-06-08T19:01:33Z",2023-06-08 19:01:33
"3172",-71.5227759071,42.0028693043,47.24,"2023-06-08T19:01:34Z",2023-06-08 19:01:34
"3173",-71.5226982068,42.0029335935,47.24,"2023-06-08T19:01:35Z",2023-06-08 19:01:35
"3174",-71.5226236079,42.0030100364,47.24,"2023-06-08T19:01:36Z",2023-06-08 19:01:36
"3175",-71.5225540381,42.0030962024,47.24,"2023-06-08T19:01:37Z",2023-06-08 19:01:37
"3176",-71.522488324,42.003190415,47.24,"2023-06-08T19:01:38Z",2023-06-08 19:01:38
"3177",-71.5219075419,42.0040877815,50.61,"2023-06-08T19:01:49Z",2023-06-08 19:01:49
"3178",-71.5218910296,42.0041258354,53.97,"2023-06-08T19:01:58Z",2023-06-08 19:01:58
"3179",-71.5218761936,42.004203368,53.97,"2023-06-08T19:02:02Z",2023-06-08 19:02:02
"3180",-71.5219185222,42.0042360574,54.45,"2023-06-08T19:02:03Z",2023-06-08 19:02:03
"3181",-71.5219704062,42.0042599458,54.45,"2023-06-08T19:02:04Z",2023-06-08 19:02:04
"3182",-71.5220279898,42.0042855944,54.45,"2023-06-08T19:02:05Z",2023-06-08 19:02:05
"3183",-71.5220665466,42.0043199603,54.45,"2023-06-08T19:02:06Z",2023-06-08 19:02:06
"3184",-71.5220687259,42.0043632109,54.45,"2023-06-08T19:02:07Z",2023-06-08 19:02:07
"3185",-71.522032097,42.0043962356,54.45,"2023-06-08T19:02:08Z",2023-06-08 19:02:08
"3186",-71.5219700709,42.0044203755,54.93,"2023-06-08T19:02:09Z",2023-06-08 19:02:09
"3187",-71.5218844078,42.0044413302,55.41,"2023-06-08T19:02:10Z",2023-06-08 19:02:10
"3188",-71.5217820648,42.0044616144,55.41,"2023-06-08T19:02:11Z",2023-06-08 19:02:11
"3189",-71.520561073,42.0046727546,57.82,"2023-06-08T19:02:20Z",2023-06-08 19:02:20
"3190",-71.5194125008,42.0049464237,60.7,"2023-06-08T19:02:30Z",2023-06-08 19:02:30
"3191",-71.5192709304,42.0049588289,61.66,"2023-06-08T19:02:34Z",2023-06-08 19:02:34
"3192",-71.5192179568,42.0049465913,61.66,"2023-06-08T19:02:35Z",2023-06-08 19:02:35
"3193",-71.5191584453,42.0049232896,61.66,"2023-06-08T19:02:36Z",2023-06-08 19:02:36
"3194",-71.5183500946,42.0046699885,59.74,"2023-06-08T19:02:44Z",2023-06-08 19:02:44
"3195",-71.5175056178,42.0044995006,58.3,"2023-06-08T19:02:54Z",2023-06-08 19:02:54
"3196",-71.5173866786,42.0044632908,58.3,"2023-06-08T19:02:58Z",2023-06-08 19:02:58
"3197",-71.5165010467,42.0042946469,55.89,"2023-06-08T19:03:07Z",2023-06-08 19:03:07
"3198",-71.5148662403,42.0040602051,53.01,"2023-06-08T19:03:19Z",2023-06-08 19:03:19
"3199",-71.513124397,42.0039053913,46.28,"2023-06-08T19:03:33Z",2023-06-08 19:03:33
"3200",-71.512890039,42.0038706064,43.4,"2023-06-08T19:03:40Z",2023-06-08 19:03:40
"3201",-71.5128082316,42.0038483944,42.92,"2023-06-08T19:03:45Z",2023-06-08 19:03:45
"3202",-71.5127897076,42.0038395934,42.44,"2023-06-08T19:03:46Z",2023-06-08 19:03:46
"3203",-71.5127731115,42.0038196445,41.95,"2023-06-08T19:03:47Z",2023-06-08 19:03:47
"3204",-71.5127621312,42.003794834,41.47,"2023-06-08T19:03:48Z",2023-06-08 19:03:48
"3205",-71.5127576888,42.0037765615,40.99,"2023-06-08T19:03:49Z",2023-06-08 19:03:49
"3206",-71.5127562638,42.0037597138,40.51,"2023-06-08T19:03:50Z",2023-06-08 19:03:50
"3207",-71.5127620474,42.0037426148,40.03,"2023-06-08T19:03:51Z",2023-06-08 19:03:51
"3208",-71.5127669927,42.00372627,39.55,"2023-06-08T19:03:52Z",2023-06-08 19:03:52
"3209",-71.5127722733,42.003711937,39.07,"2023-06-08T19:03:53Z",2023-06-08 19:03:53
"3210",-71.5127772186,42.003698945,39.07,"2023-06-08T19:03:54Z",2023-06-08 19:03:54
"3211",-71.5127760451,42.0035608113,37.15,"2023-06-08T19:04:04Z",2023-06-08 19:04:04
"3212",-71.5127760451,42.0034202468,43.4,"2023-06-08T19:04:24Z",2023-06-08 19:04:24
"3213",-71.5127995145,42.0034012198,43.88,"2023-06-08T19:04:25Z",2023-06-08 19:04:25
"3214",-71.5128297731,42.0033769961,43.88,"2023-06-08T19:04:26Z",2023-06-08 19:04:26
"3215",-71.5130066313,42.0032251999,45.8,"2023-06-08T19:04:30Z",2023-06-08 19:04:30
"3216",-71.5130367223,42.003171891,45.8,"2023-06-08T19:04:31Z",2023-06-08 19:04:31
"3217",-71.5130395722,42.0031146426,46.28,"2023-06-08T19:04:32Z",2023-06-08 19:04:32
"3218",-71.5130082238,42.0030521136,46.28,"2023-06-08T19:04:33Z",2023-06-08 19:04:33
"3219",-71.5129541606,42.0029971283,46.28,"2023-06-08T19:04:34Z",2023-06-08 19:04:34
"3220",-71.5128822438,42.0029404666,46.76,"2023-06-08T19:04:35Z",2023-06-08 19:04:35
"3221",-71.5127921384,42.0028809551,46.76,"2023-06-08T19:04:36Z",2023-06-08 19:04:36
"3222",-71.5126929805,42.0028294902,47.24,"2023-06-08T19:04:37Z",2023-06-08 19:04:37
"3223",-71.512583429,42.002783725,47.24,"2023-06-08T19:04:38Z",2023-06-08 19:04:38
"3224",-71.5124700218,42.0027403068,47.24,"2023-06-08T19:04:39Z",2023-06-08 19:04:39
"3225",-71.51122774,42.0022771228,48.2,"2023-06-08T19:04:50Z",2023-06-08 19:04:50
"3226",-71.5111083817,42.0022492949,48.2,"2023-06-08T19:04:51Z",2023-06-08 19:04:51
"3227",-71.5109591,42.0022290945,48.68,"2023-06-08T19:04:52Z",2023-06-08 19:04:52
"3228",-71.5108808968,42.0022258256,48.68,"2023-06-08T19:04:53Z",2023-06-08 19:04:53
"3229",-71.510770591,42.0022247359,48.68,"2023-06-08T19:04:54Z",2023-06-08 19:04:54
"3230",-71.5096671134,42.0022384822,47.72,"2023-06-08T19:05:03Z",2023-06-08 19:05:03
"3231",-71.5095587354,42.0022144262,47.72,"2023-06-08T19:05:04Z",2023-06-08 19:05:04
"3232",-71.5094667021,42.002179306,48.2,"2023-06-08T19:05:05Z",2023-06-08 19:05:05
"3233",-71.5085925534,42.0018039644,51.09,"2023-06-08T19:05:16Z",2023-06-08 19:05:16
"3234",-71.5084801521,42.0017770585,52.53,"2023-06-08T19:05:24Z",2023-06-08 19:05:24
"3235",-71.5083312057,42.0017436147,53.49,"2023-06-08T19:05:27Z",2023-06-08 19:05:27
"3236",-71.5082676709,42.0017246716,53.97,"2023-06-08T19:05:28Z",2023-06-08 19:05:28
